Lotto
Archivio estrazioni Lotto anno 2020 aggiornato al 31/12/2020
Concorso	Data	Bari	Cagliari	Firenze	Genova	Milano	Napoli	Palermo	Roma	Torino	Venezia	Nazionale	
122	21/11/2020	47 67 9 60 21 	67 76 61 81 78 	7 43 4 16 61 	34 79 89 25 15 	10 69 46 17 60 	86 89 19 24 49 	57 76 85 47 54 	38 57 55 23 67 	49 29 75 36 51 	52 67 2 64 42 	84 26 11 6 60 	
121	19/11/2020	43 51 8 70 76 	89 37 84 79 30 	51 4 27 37 36 	22 67 42 51 48 	56 24 28 79 23 	57 27 74 41 2 	11 2 61 69 84 	1 9 42 11 63 	81 49 78 33 15 	69 18 25 37 43 	88 8 69 82 33 	
120	17/11/2020	15 82 83 61 29 	14 78 41 38 83 	61 44 80 22 89 	31 86 75 13 25 	74 75 40 24 60 	34 74 35 20 38 	27 67 47 36 9 	31 75 4 30 57 	80 53 7 11 12 	50 67 65 18 7 	58 74 69 73 32 	
119	14/11/2020	20 23 34 18 72 	34 89 36 57 18 	3 67 47 15 5 	39 47 4 15 3 	5 12 4 29 60 	15 50 90 31 38 	25 26 8 42 76 	6 45 74 12 78 	26 36 49 67 2 	45 87 21 63 46 	11 86 71 13 3 	
118	12/11/2020	77 20 34 21 52 	30 9 63 20 33 	32 16 2 63 29 	16 3 11 30 40 	44 84 72 58 78 	28 12 88 60 77 	61 74 71 7 13 	78 37 19 35 90 	27 62 34 76 31 	36 90 58 66 57 	44 56 69 12 1 	
117	10/11/2020	54 64 49 45 65 	45 10 76 1 69 	34 6 76 2 50 	20 66 4 23 63 	24 6 75 74 39 	69 6 51 4 8 	22 31 63 8 35 	85 90 33 67 5 	25 80 75 88 18 	65 53 45 17 75 	21 46 55 37 47 	
116	07/11/2020	84 83 14 11 8 	31 40 27 62 39 	87 20 59 22 80 	6 64 2 26 61 	77 85 58 79 87 	10 56 18 46 44 	50 10 61 14 40 	63 81 16 54 84 	52 49 31 58 34 	89 83 54 67 12 	16 38 48 73 11 	
115	05/11/2020	66 85 12 38 77 	30 13 58 43 79 	18 67 52 42 63 	61 12 66 74 89 	90 58 73 26 33 	72 38 43 70 42 	73 22 67 24 69 	39 38 42 61 4 	83 12 45 61 55 	64 83 52 28 68 	83 58 76 38 5 	
114	03/11/2020	89 2 13 67 57 	44 67 27 81 5 	82 29 16 13 47 	28 61 15 20 90 	23 28 15 71 37 	66 39 25 81 51 	57 30 35 64 18 	81 72 20 9 19 	25 42 20 54 17 	10 29 13 35 17 	18 57 39 52 46 	
113	31/10/2020	83 79 69 87 59 	65 47 52 43 7 	80 9 50 63 30 	49 39 64 11 25 	72 82 64 6 9 	28 72 33 87 40 	48 33 7 12 62 	32 20 83 48 40 	63 35 73 2 28 	23 8 37 27 35 	44 25 81 72 77 	
112	29/10/2020	26 78 70 83 51 	62 21 12 11 44 	48 38 85 90 79 	81 57 25 32 34 	13 49 15 82 27 	31 9 27 24 33 	8 25 31 86 40 	10 6 39 57 85 	77 39 71 74 22 	67 76 29 28 56 	30 40 42 26 16 	
111	27/10/2020	88 72 12 87 49 	22 20 56 59 30 	5 39 74 53 86 	57 72 7 46 2 	88 40 30 33 38 	23 14 11 90 20 	12 18 89 6 20 	76 3 45 20 44 	64 30 43 69 16 	56 60 32 17 46 	59 74 12 50 54 	
110	24/10/2020	40 30 77 81 51 	87 17 62 70 86 	25 23 35 16 58 	74 59 40 37 16 	73 39 57 36 25 	72 6 50 77 68 	58 63 65 54 38 	58 67 20 84 13 	88 45 51 66 77 	82 62 60 58 24 	62 26 9 2 68 	
109	22/10/2020	70 31 13 7 89 	71 72 5 37 13 	10 86 25 29 79 	53 34 69 60 33 	66 90 4 86 47 	89 71 31 5 32 	10 28 73 56 76 	13 65 18 84 25 	14 15 70 18 49 	35 78 23 32 18 	2 43 32 64 84 	
108	20/10/2020	79 28 63 61 45 	28 34 81 48 89 	29 27 12 37 17 	56 55 44 30 7 	47 90 64 49 14 	34 19 84 65 5 	88 57 87 10 18 	29 11 2 16 65 	70 61 29 47 25 	1 76 78 77 74 	65 57 24 40 34 	
107	17/10/2020	47 24 50 84 17 	19 11 50 89 68 	44 7 43 23 11 	27 24 60 34 5 	27 31 10 14 47 	21 40 24 68 85 	67 4 11 63 49 	28 32 49 81 72 	50 28 40 22 18 	21 49 29 47 12 	90 32 20 10 63 	
106	15/10/2020	6 9 89 86 27 	5 61 54 3 41 	12 60 26 18 39 	5 45 9 71 34 	36 84 7 30 23 	43 48 79 27 39 	39 29 21 53 74 	22 63 73 9 83 	68 30 44 71 65 	21 39 32 35 19 	47 33 65 21 18 	
105	13/10/2020	83 66 9 89 16 	80 81 15 9 54 	57 39 80 3 52 	47 75 78 4 84 	35 18 75 25 66 	13 62 40 31 56 	23 59 30 65 27 	22 8 77 49 60 	78 14 20 38 8 	71 39 10 78 83 	22 27 56 86 87 	
104	10/10/2020	49 57 23 84 18 	1 41 36 73 17 	4 18 29 76 81 	31 83 57 90 32 	56 45 74 71 7 	42 61 40 51 53 	60 36 84 50 1 	16 14 18 13 78 	19 62 85 78 11 	20 55 39 45 84 	82 32 88 84 89 	
103	08/10/2020	71 49 2 50 88 	49 61 70 33 48 	60 71 2 22 88 	30 10 56 38 5 	78 29 30 36 15 	53 19 76 4 88 	83 85 55 31 84 	81 58 46 52 60 	53 36 85 87 52 	47 72 52 79 15 	58 69 54 83 71 	
102	06/10/2020	17 24 26 12 18 	80 86 46 81 74 	85 34 65 50 83 	14 90 63 35 83 	43 17 25 6 49 	44 72 46 76 80 	83 87 24 54 35 	83 39 25 19 36 	48 7 47 70 6 	84 65 79 32 16 	2 28 41 4 34 	
101	03/10/2020	90 48 11 49 31 	7 56 50 62 63 	74 88 65 46 66 	60 28 22 39 72 	64 86 68 65 82 	6 35 61 74 51 	35 44 48 25 67 	68 43 57 88 49 	14 84 49 79 75 	36 90 12 24 74 	62 10 34 17 4 	
100	01/10/2020	88 21 77 69 70 	11 15 74 51 4 	30 8 68 32 37 	3 21 15 42 36 	25 87 17 6 78 	73 43 87 18 52 	24 72 33 87 85 	82 14 74 8 2 	26 90 31 3 5 	31 40 48 63 29 	18 87 29 13 10 	
99	29/09/2020	26 24 40 80 49 	7 33 55 89 81 	53 20 13 75 41 	19 47 62 29 6 	82 17 24 21 50 	39 2 72 42 78 	4 74 78 38 61 	19 14 20 90 82 	47 41 57 70 2 	33 48 75 23 49 	56 16 62 43 15 	
98	26/09/2020	14 86 85 68 16 	31 45 42 79 21 	74 69 10 63 35 	67 32 79 36 66 	89 59 36 77 90 	58 33 6 18 56 	30 19 62 90 17 	33 70 35 75 21 	15 20 57 21 35 	36 29 71 15 26 	73 2 20 72 10 	
97	24/09/2020	4 30 73 82 79 	32 17 7 74 66 	65 41 23 88 85 	79 78 60 88 73 	22 69 2 80 27 	59 53 67 13 86 	81 90 39 11 65 	53 72 39 54 52 	62 70 10 54 82 	52 43 10 80 75 	17 23 52 76 78 	
96	22/09/2020	7 10 21 80 4 	25 9 4 29 78 	8 57 19 82 62 	49 40 51 23 79 	72 84 69 13 7 	26 28 47 16 79 	33 70 28 79 29 	6 82 34 70 9 	49 30 26 2 70 	33 43 37 19 8 	53 72 55 78 68 	
95	19/09/2020	18 20 9 74 3 	22 72 21 74 66 	55 7 37 27 8 	35 89 31 8 67 	77 87 48 33 41 	53 78 88 10 20 	29 39 26 51 54 	42 32 33 28 83 	53 46 62 1 90 	71 27 49 89 64 	60 73 34 10 78 	
94	17/09/2020	77 23 45 54 86 	57 81 85 39 21 	12 86 38 52 81 	71 11 62 85 12 	10 47 71 45 58 	88 50 77 54 33 	29 32 27 4 28 	22 14 21 19 64 	57 12 78 67 62 	4 37 70 3 79 	52 80 15 13 59 	
93	15/09/2020	85 84 65 30 18 	38 80 55 43 21 	24 8 13 14 1 	72 70 8 26 73 	65 50 88 59 26 	45 50 29 8 38 	74 52 37 33 39 	32 74 48 78 36 	33 34 60 79 64 	8 16 29 14 34 	62 85 2 64 31 	
92	12/09/2020	87 74 26 66 13 	58 37 56 72 86 	89 5 47 37 71 	3 38 1 47 69 	64 9 89 27 33 	14 17 63 75 20 	6 29 77 9 2 	83 77 89 62 35 	53 32 29 39 66 	21 42 60 83 39 	34 10 9 2 6 	
91	10/09/2020	60 58 72 22 14 	76 53 55 86 16 	25 65 84 41 4 	89 86 40 47 51 	74 50 66 75 1 	7 63 60 44 28 	38 63 41 83 39 	67 37 35 82 72 	70 34 83 77 14 	74 77 79 54 19 	74 18 37 45 64 	
90	08/09/2020	13 6 24 58 38 	56 51 34 37 36 	35 61 68 82 15 	69 47 3 49 83 	71 23 1 7 47 	59 4 25 18 41 	54 80 34 61 30 	68 69 64 66 23 	34 1 74 26 53 	19 90 65 21 70 	86 72 18 51 4 	
89	05/09/2020	5 50 39 64 15 	43 83 23 50 76 	1 74 82 6 63 	87 4 31 16 58 	25 86 33 24 5 	3 21 50 7 13 	26 14 65 62 86 	32 26 43 33 17 	17 49 1 36 56 	44 79 68 66 34 	6 10 25 90 47 	
88	03/09/2020	19 2 16 36 56 	82 26 87 47 75 	66 55 85 44 35 	81 88 30 7 15 	30 34 42 46 58 	28 70 47 61 51 	84 89 79 71 56 	38 57 71 27 5 	58 53 22 16 30 	69 67 84 54 41 	6 2 88 70 39 	
87	01/09/2020	61 20 27 74 52 	31 46 32 62 25 	56 51 48 87 29 	75 69 87 89 56 	35 63 81 90 16 	43 74 32 70 48 	45 12 89 65 10 	60 56 27 79 71 	37 71 72 11 44 	75 23 74 39 46 	86 7 9 80 45 	
86	29/08/2020	61 19 89 53 56 	63 80 48 19 53 	89 78 25 87 14 	52 68 32 81 74 	13 3 52 65 63 	81 45 67 66 20 	58 76 35 36 25 	79 76 73 67 18 	40 56 26 2 47 	82 9 50 24 33 	59 75 37 21 39 	
85	27/08/2020	31 55 80 47 40 	72 64 43 22 51 	14 3 37 84 78 	17 60 79 6 2 	40 49 57 42 23 	33 54 63 53 31 	72 83 5 3 63 	57 52 54 51 80 	46 9 68 65 85 	83 48 58 19 71 	44 55 84 86 33 	
84	25/08/2020	77 72 10 53 34 	24 19 53 37 68 	69 33 31 36 46 	47 13 49 2 14 	11 1 52 16 83 	7 58 2 73 25 	27 14 90 74 13 	30 79 51 35 46 	35 47 20 7 15 	78 24 84 81 51 	74 35 30 1 3 	
83	22/08/2020	10 74 25 57 65 	67 8 82 80 71 	49 55 32 77 64 	64 62 52 2 41 	6 87 88 51 75 	11 77 48 52 85 	40 16 47 89 50 	63 30 55 84 7 	1 85 57 47 19 	85 83 42 6 36 	70 59 72 82 4 	
82	20/08/2020	21 52 23 56 2 	61 29 49 79 30 	28 56 9 81 86 	8 48 36 38 84 	35 52 34 86 83 	53 7 59 68 60 	38 71 3 86 57 	53 13 3 44 59 	63 8 88 54 73 	28 38 66 22 63 	68 29 38 87 54 	
81	18/08/2020	20 39 57 89 22 	70 50 54 65 16 	1 44 47 4 22 	72 71 39 49 42 	59 16 86 57 26 	80 30 22 42 60 	55 7 9 80 45 	70 4 81 65 15 	44 76 80 4 16 	65 31 2 22 15 	36 90 75 59 21 	
80	17/08/2020	50 48 30 74 14 	59 56 67 57 23 	18 26 39 68 44 	24 87 6 52 77 	21 72 15 40 2 	54 65 76 39 63 	64 24 72 58 67 	53 89 62 90 56 	34 45 55 70 28 	62 75 53 21 26 	45 79 15 89 78 	
79	13/08/2020	85 14 3 88 26 	75 85 81 77 13 	69 86 10 60 36 	2 57 16 9 59 	83 6 51 18 46 	75 80 20 52 47 	64 5 73 89 88 	67 2 60 74 63 	83 42 23 3 35 	83 87 86 72 88 	12 77 42 19 32 	
78	11/08/2020	39 20 62 35 7 	34 70 31 37 66 	82 28 43 48 47 	13 70 7 8 69 	52 15 2 35 14 	19 41 78 11 47 	57 56 65 20 40 	6 10 44 72 11 	52 30 56 9 81 	43 52 3 26 10 	52 69 60 64 6 	
77	08/08/2020	67 68 65 64 79 	58 72 16 48 60 	9 44 66 48 10 	13 20 34 41 9 	87 73 59 32 15 	74 58 75 71 11 	30 38 81 20 32 	29 52 41 48 28 	61 78 71 76 25 	63 24 82 40 52 	22 60 68 69 53 	
76	06/08/2020	17 88 49 90 62 	39 59 66 24 21 	58 64 4 29 79 	58 11 19 35 4 	38 12 70 4 19 	50 66 43 87 55 	25 22 52 62 5 	79 28 20 64 46 	42 49 5 14 41 	24 73 22 46 19 	58 76 81 64 59 	
75	04/08/2020	37 51 75 89 6 	18 44 89 16 17 	43 22 24 45 87 	79 19 2 68 34 	19 8 85 12 48 	83 4 82 76 7 	16 80 78 6 66 	26 17 50 23 35 	83 7 77 43 33 	11 81 73 68 33 	54 5 69 84 25 	
74	01/08/2020	76 69 56 19 61 	1 57 40 51 30 	22 5 79 48 60 	65 51 1 62 2 	22 10 34 9 19 	73 2 31 15 79 	68 45 87 55 71 	78 1 67 74 21 	83 36 67 23 76 	32 30 58 43 66 	21 67 77 32 13 	
73	30/07/2020	18 52 16 17 70 	30 11 45 21 78 	77 2 61 4 76 	62 16 63 73 78 	52 68 35 69 70 	58 12 38 59 26 	56 35 88 33 18 	64 34 84 77 33 	64 18 45 79 1 	77 90 12 88 86 	12 81 3 20 6 	
72	28/07/2020	35 61 6 37 66 	48 56 21 87 22 	45 46 5 47 60 	3 53 48 43 36 	45 82 30 68 26 	21 76 77 7 19 	70 65 63 20 40 	54 5 53 25 21 	3 10 2 18 34 	38 30 13 76 10 	82 53 19 66 81 	
71	25/07/2020	39 2 71 66 3 	67 20 32 82 6 	2 41 14 17 61 	90 28 1 69 10 	69 40 64 58 12 	52 90 34 60 54 	40 13 49 43 66 	90 80 81 44 75 	31 45 86 23 79 	52 33 84 42 56 	49 25 19 7 17 	
70	23/07/2020	61 7 77 64 25 	41 78 15 8 12 	82 33 31 18 32 	35 46 32 19 84 	40 84 80 76 62 	49 42 25 2 53 	69 65 10 40 44 	41 29 49 70 37 	52 65 62 12 38 	61 38 17 16 23 	20 61 5 68 2 	
69	21/07/2020	86 33 47 58 83 	88 60 27 34 54 	72 68 50 73 56 	85 3 2 20 52 	68 37 59 29 73 	73 48 2 63 8 	73 61 52 33 25 	17 57 28 24 89 	48 69 23 89 4 	19 32 35 29 20 	74 45 85 6 7 	
68	18/07/2020	45 48 9 11 2 	23 85 29 5 34 	60 34 84 66 70 	42 44 4 62 32 	32 41 31 16 23 	2 73 34 29 90 	30 13 38 82 66 	12 16 19 72 13 	63 90 45 21 64 	45 50 80 43 55 	13 81 66 47 25 	
67	16/07/2020	12 59 20 60 27 	86 66 90 44 10 	18 35 47 66 2 	28 79 64 63 26 	59 80 39 64 38 	18 82 86 89 44 	15 81 30 40 51 	54 43 8 26 28 	50 66 24 60 4 	29 18 30 89 15 	75 43 50 83 42 	
66	14/07/2020	24 40 10 8 36 	77 42 15 74 81 	78 86 18 25 10 	26 1 56 51 49 	49 79 60 23 72 	49 84 88 48 85 	26 11 81 87 34 	43 69 35 21 47 	37 9 85 6 5 	76 47 54 12 65 	23 60 2 17 43 	
65	11/07/2020	61 70 43 74 79 	35 90 63 30 10 	59 60 70 24 11 	1 57 53 63 10 	77 40 13 58 83 	2 40 88 61 90 	2 80 3 87 63 	27 14 76 66 72 	50 90 7 23 89 	38 60 29 89 31 	2 26 63 77 48 	
64	09/07/2020	14 87 1 29 50 	9 81 57 28 36 	26 46 59 33 17 	6 2 77 17 71 	22 7 21 76 19 	7 3 69 17 54 	52 8 42 26 12 	68 9 47 69 26 	73 53 13 54 4 	90 74 87 45 88 	79 12 62 72 56 	
63	07/07/2020	78 54 63 51 49 	70 3 20 57 60 	65 32 57 81 52 	43 66 36 76 1 	50 22 54 86 85 	88 44 31 6 8 	82 4 88 31 59 	7 70 90 83 86 	71 15 8 73 27 	82 62 87 73 59 	16 76 18 75 42 	
62	04/07/2020	87 44 78 34 62 	54 86 73 43 3 	40 1 34 67 50 	41 11 84 14 80 	30 81 59 43 42 	61 21 32 34 31 	53 70 47 69 79 	72 50 58 35 10 	35 67 2 77 1 	70 38 77 67 27 	29 74 45 86 61 	
61	02/07/2020	73 64 20 32 57 	34 78 85 12 32 	13 2 73 9 36 	10 33 67 28 56 	33 5 40 81 35 	59 9 63 70 18 	67 72 9 65 47 	11 63 59 49 83 	64 67 63 2 84 	64 19 8 65 12 	32 55 40 64 84 	
60	30/06/2020	24 74 68 69 45 	74 32 58 1 84 	50 63 60 11 69 	86 82 34 68 29 	20 63 71 75 11 	17 27 76 15 57 	37 61 25 68 10 	85 61 54 7 43 	51 53 1 44 41 	77 22 85 32 69 	13 75 44 72 10 	
59	27/06/2020	2 41 33 40 88 	33 49 72 78 86 	85 2 54 35 12 	23 19 20 49 40 	9 32 82 4 1 	43 47 49 45 3 	18 45 79 2 65 	21 14 35 9 64 	87 59 67 65 81 	1 20 55 66 51 	47 90 35 48 81 	
58	25/06/2020	26 50 20 27 64 	52 36 25 37 9 	63 31 41 50 7 	30 48 85 81 68 	80 15 77 29 90 	47 67 51 85 80 	88 28 46 29 13 	89 75 74 46 48 	7 22 8 51 11 	65 90 14 71 53 	56 52 31 86 17 	
57	23/06/2020	16 20 55 66 51 	65 15 88 51 86 	42 38 48 90 14 	60 24 9 65 5 	20 88 79 73 27 	43 9 75 23 2 	46 10 38 49 42 	70 27 22 40 12 	25 28 15 11 66 	78 31 47 65 55 	42 78 10 65 69 	
56	20/06/2020	32 73 29 80 14 	41 59 30 79 22 	66 47 1 13 49 	8 67 13 59 55 	13 57 37 53 59 	78 18 63 83 61 	57 25 26 48 65 	90 68 34 54 50 	52 74 26 66 44 	64 36 74 51 16 	75 43 24 25 88 	
55	18/06/2020	33 9 46 78 65 	37 90 11 58 16 	77 49 86 19 73 	29 83 53 45 35 	19 15 82 41 88 	62 65 60 8 66 	48 7 74 32 27 	44 27 52 31 13 	69 37 60 15 81 	45 23 90 80 41 	5 30 61 78 55 	
54	16/06/2020	90 22 52 65 67 	26 71 70 49 65 	59 40 18 36 42 	31 78 8 15 65 	58 14 48 5 7 	39 46 79 59 19 	83 53 13 45 41 	37 2 26 28 20 	76 18 15 8 67 	89 2 46 48 87 	24 68 54 31 10 	
53	13/06/2020	47 29 83 23 35 	52 59 47 90 58 	39 27 69 57 66 	56 60 84 13 15 	61 9 63 14 20 	71 22 31 34 38 	48 77 14 71 61 	68 70 10 39 86 	20 53 90 69 66 	84 28 5 13 56 	57 7 52 84 75 	
52	11/06/2020	48 33 53 35 86 	1 40 18 28 5 	67 9 35 47 64 	19 25 31 27 42 	40 72 2 5 44 	47 62 84 66 14 	32 66 1 80 56 	10 30 81 3 57 	88 64 15 46 2 	41 80 35 42 68 	15 82 77 28 66 	
51	09/06/2020	43 81 72 33 69 	50 68 89 13 28 	80 6 24 46 14 	52 66 1 71 27 	62 20 13 15 66 	3 75 47 72 31 	81 52 47 38 77 	1 45 79 89 31 	87 49 38 68 28 	70 7 74 54 26 	20 5 74 82 70 	
50	06/06/2020	68 48 37 22 27 	33 52 81 56 3 	73 81 75 67 35 	27 54 21 40 72 	31 11 58 16 79 	23 88 80 73 28 	77 59 2 3 4 	68 85 73 24 34 	25 46 17 52 84 	15 60 64 51 72 	3 46 25 9 5 	
49	04/06/2020	66 16 84 79 42 	12 89 70 50 65 	10 14 28 58 27 	74 68 77 64 31 	85 64 15 67 28 	33 80 12 11 20 	42 24 79 45 48 	52 77 39 1 56 	66 20 62 64 26 	31 30 66 68 88 	25 10 89 39 18 	
48	03/06/2020	31 54 23 65 77 	25 89 33 52 10 	44 2 15 55 90 	52 19 86 46 51 	51 89 79 75 27 	9 56 35 85 28 	38 86 19 61 41 	80 40 70 6 69 	31 72 82 50 20 	45 82 52 12 89 	31 9 22 15 46 	
47	30/05/2020	60 36 84 30 73 	41 42 31 55 70 	66 79 32 77 55 	54 83 39 65 43 	21 53 19 90 63 	41 2 58 85 3 	52 45 10 14 40 	32 27 36 15 13 	66 49 45 55 81 	2 12 77 88 54 	82 79 33 55 45 	
46	28/05/2020	40 58 46 71 84 	73 29 19 24 27 	13 58 39 36 19 	68 63 58 55 31 	78 18 9 75 80 	41 62 21 79 25 	89 25 87 67 27 	57 58 66 41 68 	6 87 20 2 46 	90 16 77 52 26 	54 26 52 49 60 	
45	26/05/2020	13 73 68 49 31 	90 88 33 21 46 	46 15 58 2 32 	20 12 83 89 31 	35 85 49 20 37 	15 72 84 13 75 	44 60 49 29 24 	44 45 36 54 61 	35 70 76 51 33 	68 50 82 34 25 	70 52 37 76 45 	
44	23/05/2020	74 84 56 90 38 	18 45 8 25 1 	26 58 37 54 20 	15 36 73 48 74 	12 34 48 2 36 	7 53 88 34 75 	39 51 87 1 31 	58 49 82 13 11 	37 69 74 57 29 	78 28 48 27 18 	38 59 69 1 61 	
43	21/05/2020	83 54 2 55 33 	40 13 14 52 76 	89 81 59 76 69 	35 36 6 23 40 	49 13 61 5 65 	25 39 70 46 88 	26 63 49 35 20 	20 36 81 44 37 	28 51 43 82 37 	54 81 25 4 67 	9 18 85 69 17 	
42	19/05/2020	34 32 33 74 57 	29 86 69 13 84 	10 22 37 47 42 	80 72 62 73 56 	45 50 49 80 31 	20 1 59 65 83 	41 78 25 69 36 	59 45 55 14 22 	21 6 65 2 78 	47 70 40 43 81 	80 48 74 10 9 	
41	16/05/2020	10 51 14 62 64 	72 54 24 3 32 	6 41 30 75 87 	82 57 29 66 42 	10 64 25 73 65 	75 70 32 30 64 	67 68 8 5 85 	40 90 2 35 48 	39 77 34 53 54 	9 66 25 34 15 	63 71 25 75 23 	
40	14/05/2020	13 31 2 32 78 	30 22 35 16 34 	82 87 41 12 34 	34 78 42 22 76 	77 76 54 42 8 	7 43 88 76 77 	58 60 2 68 14 	63 43 49 18 40 	16 34 20 33 69 	42 51 87 13 59 	89 67 79 78 43 	
39	12/05/2020	31 27 40 4 54 	3 21 9 83 31 	18 45 23 31 68 	12 63 73 14 35 	3 44 46 85 27 	18 7 35 40 45 	71 89 86 65 18 	86 82 65 47 26 	56 64 13 32 16 	62 61 37 78 6 	79 70 16 8 4 	
38	09/05/2020	49 84 21 79 67 	26 31 62 10 25 	11 16 28 61 59 	69 34 70 71 26 	55 20 6 72 54 	45 63 79 14 85 	7 76 24 52 50 	11 22 56 40 32 	3 51 41 65 21 	50 83 54 43 53 	51 20 2 27 65 	
37	07/05/2020	72 60 88 21 80 	48 58 13 55 36 	68 69 3 49 56 	49 66 7 33 27 	15 24 48 25 22 	46 49 88 56 38 	18 22 23 90 19 	40 32 56 46 75 	73 87 23 34 53 	78 54 24 37 8 	58 73 51 21 30 	
36	05/05/2020	8 17 27 62 14 	53 84 11 48 13 	60 18 85 15 9 	84 69 40 10 13 	78 28 51 20 56 	8 15 39 63 78 	68 61 77 78 5 	55 46 83 79 70 	60 79 14 32 56 	87 32 27 78 59 	68 32 48 21 35 	
35	21/03/2020	21 31 89 15 41 	62 25 9 35 11 	73 26 61 83 87 	63 16 21 15 81 	85 36 6 45 89 	25 9 52 79 43 	12 52 78 81 65 	90 34 86 14 41 	53 81 5 33 30 	24 41 76 10 37 	61 41 89 50 16 	
