Lotto
Archivio estrazioni Lotto anno 2017 aggiornato al 30/12/2017
Concorso	Data	Bari	Cagliari	Firenze	Genova	Milano	Napoli	Palermo	Roma	Torino	Venezia	Nazionale	
51	29/04/2017	90 40 44 26 53 	41 31 4 63 81 	39 58 55 66 6 	13 30 75 69 83 	69 72 48 2 16 	81 77 82 16 50 	69 16 8 25 28 	49 5 73 57 28 	56 65 51 66 48 	70 30 51 29 72 	25 23 14 9 53 	
50	27/04/2017	60 30 41 10 55 	66 75 41 27 64 	8 10 28 14 34 	24 35 53 52 78 	86 63 25 61 70 	28 10 18 25 84 	8 34 9 37 48 	45 29 76 7 65 	55 82 60 3 6 	26 46 2 84 61 	31 81 39 57 46 	
49	26/04/2017	44 89 36 83 74 	38 14 79 53 66 	8 47 87 37 35 	83 76 47 75 53 	10 63 13 61 23 	56 11 4 67 42 	8 53 4 7 70 	69 64 29 54 17 	75 13 49 9 1 	14 24 86 34 47 	85 77 11 42 17 	
48	22/04/2017	8 57 23 50 58 	46 28 41 9 24 	74 73 22 61 59 	43 54 63 62 72 	45 9 6 56 18 	59 67 86 82 47 	45 13 83 62 41 	63 66 75 1 26 	5 28 11 90 10 	45 27 20 81 53 	25 86 75 47 24 	
47	20/04/2017	80 61 73 67 77 	69 41 16 82 52 	16 69 48 38 61 	53 64 87 32 89 	19 80 81 25 42 	9 18 34 25 31 	74 83 51 45 10 	32 28 67 69 42 	86 79 76 41 8 	59 54 20 14 44 	56 18 33 16 77 	
46	18/04/2017	5 74 40 51 9 	84 68 25 78 15 	26 38 78 43 33 	69 56 80 44 15 	66 51 69 24 75 	49 26 56 6 34 	37 77 48 3 70 	57 44 78 45 13 	35 31 30 66 60 	47 55 37 81 22 	80 31 28 89 10 	
45	15/04/2017	89 61 32 14 80 	84 63 90 13 24 	40 10 47 19 90 	27 60 82 37 71 	55 32 68 14 69 	3 40 71 11 88 	41 51 63 45 14 	73 29 59 50 31 	46 32 18 44 69 	20 4 64 51 15 	32 11 58 66 1 	
44	13/04/2017	22 87 90 73 75 	8 12 32 59 39 	21 65 50 6 19 	69 90 35 60 88 	68 1 46 72 76 	8 16 23 42 59 	30 18 33 61 90 	35 88 25 19 36 	46 3 79 38 76 	30 26 46 54 23 	44 11 79 2 90 	
43	11/04/2017	60 20 68 15 44 	84 13 58 46 37 	88 20 18 8 29 	84 59 82 31 44 	40 76 62 12 1 	32 8 33 87 68 	13 64 90 33 84 	75 4 7 13 87 	3 25 68 21 90 	9 12 25 21 47 	35 4 54 80 86 	
42	08/04/2017	70 12 69 73 30 	53 77 25 23 39 	21 45 61 14 46 	47 44 32 1 14 	77 61 51 28 30 	29 89 81 33 22 	22 65 83 80 14 	6 87 78 3 75 	51 5 40 85 15 	89 19 90 12 36 	28 12 78 38 36 	
41	06/04/2017	60 48 82 27 9 	59 4 44 64 73 	80 26 44 59 19 	30 37 13 46 6 	9 11 35 29 85 	10 56 68 57 90 	47 27 3 43 85 	23 57 28 36 61 	29 32 7 40 16 	78 3 37 29 67 	81 56 87 31 2 	
40	04/04/2017	81 69 68 6 63 	10 40 34 19 69 	47 78 72 65 25 	39 1 27 75 42 	44 47 86 60 37 	42 23 40 33 2 	18 42 77 70 5 	74 9 25 43 33 	32 15 33 82 49 	60 59 62 84 71 	30 52 59 9 82 	
39	01/04/2017	72 18 75 73 14 	31 40 16 1 17 	6 42 39 55 11 	69 89 78 6 10 	69 85 83 19 11 	33 65 7 6 39 	34 36 62 86 25 	23 1 33 67 90 	1 75 49 43 4 	14 29 7 76 26 	55 79 44 80 74 	
38	30/03/2017	49 61 42 9 1 	66 25 69 89 58 	26 29 31 17 74 	44 6 67 86 45 	17 27 88 3 77 	78 62 60 27 9 	65 59 52 34 31 	73 67 6 83 47 	54 18 86 26 71 	75 4 67 66 46 	52 78 36 59 28 	
37	28/03/2017	55 70 58 20 78 	79 12 57 2 33 	82 47 65 63 30 	2 1 82 85 71 	34 31 10 65 23 	90 49 74 24 77 	80 29 53 81 15 	77 18 86 79 73 	80 18 42 37 65 	34 86 47 7 40 	30 40 50 20 56 	
36	25/03/2017	75 27 23 64 73 	14 44 42 23 87 	9 36 72 33 74 	82 87 15 80 50 	74 5 82 29 56 	51 42 29 73 50 	14 1 7 20 77 	35 20 79 82 7 	54 31 28 53 55 	12 61 51 39 26 	86 1 67 82 41 	
35	23/03/2017	54 33 1 15 71 	64 46 15 71 13 	38 15 28 1 4 	59 11 20 57 74 	44 65 70 17 75 	39 54 34 33 89 	67 7 8 21 86 	82 40 83 88 90 	77 60 80 11 90 	54 80 86 24 84 	77 35 82 84 20 	
34	21/03/2017	7 74 65 32 12 	77 47 4 72 15 	64 62 29 14 84 	49 88 63 23 5 	30 67 43 18 54 	22 2 78 55 39 	25 15 36 45 75 	20 16 57 40 75 	8 11 35 54 65 	72 83 68 14 27 	89 60 63 83 25 	
33	18/03/2017	69 37 70 81 22 	74 12 88 77 70 	67 14 55 21 34 	22 4 35 66 56 	59 18 62 72 88 	49 67 7 13 26 	46 21 39 61 3 	79 85 70 34 32 	34 53 19 43 90 	50 88 62 73 41 	17 43 70 86 88 	
32	16/03/2017	7 76 44 24 67 	8 19 38 46 74 	76 16 80 53 65 	42 70 28 87 2 	19 15 79 67 28 	50 53 79 68 87 	23 67 31 48 62 	13 47 86 77 89 	85 86 37 29 24 	40 74 78 48 16 	40 39 10 19 26 	
31	14/03/2017	59 74 55 12 77 	82 39 49 5 71 	77 70 58 37 87 	7 84 74 51 82 	66 57 81 10 89 	9 71 52 47 43 	49 51 3 59 28 	30 90 41 76 48 	74 9 13 73 56 	85 65 13 48 60 	80 81 21 54 74 	
30	11/03/2017	16 19 24 66 74 	73 70 86 83 47 	44 28 8 11 33 	63 45 21 22 81 	29 52 36 56 48 	9 8 59 41 34 	37 90 3 86 69 	35 17 62 15 83 	65 5 22 49 81 	51 15 44 76 87 	16 77 26 20 41 	
29	09/03/2017	38 40 47 59 80 	19 88 12 7 4 	19 8 27 28 90 	26 39 41 25 62 	63 66 5 73 1 	25 28 1 12 75 	62 19 7 80 25 	87 62 85 30 77 	3 22 88 39 56 	85 81 89 23 2 	60 52 32 7 10 	
28	07/03/2017	22 60 12 62 36 	42 29 73 47 74 	47 72 57 34 65 	4 58 26 75 41 	48 4 11 5 52 	75 27 5 24 83 	52 47 12 67 40 	83 65 11 29 79 	45 42 1 74 48 	38 83 18 33 41 	4 43 59 73 9 	
27	04/03/2017	35 66 36 32 77 	35 2 1 57 61 	24 88 17 23 64 	34 35 39 29 87 	85 32 6 12 49 	60 12 1 69 65 	11 60 51 3 67 	28 42 17 56 14 	25 29 2 3 82 	65 18 7 53 61 	56 32 70 52 86 	
26	02/03/2017	74 28 22 13 67 	40 39 13 89 80 	63 31 34 50 49 	26 64 40 20 82 	23 36 60 52 48 	5 55 50 38 34 	28 14 21 44 58 	22 39 85 67 12 	25 20 76 44 84 	65 43 62 75 74 	63 37 51 9 13 	
25	28/02/2017	55 29 89 61 74 	7 66 22 90 19 	19 44 27 64 30 	50 11 5 82 58 	26 42 27 35 79 	34 2 22 77 81 	76 16 30 45 43 	55 24 74 86 14 	88 64 51 85 4 	21 84 13 11 17 	67 62 57 84 9 	
24	25/02/2017	52 68 57 50 33 	51 2 20 62 58 	35 23 54 83 49 	40 57 75 23 49 	46 41 90 81 80 	89 88 6 14 13 	60 46 33 15 49 	18 7 25 28 85 	24 87 58 39 82 	53 2 59 69 40 	31 26 5 41 74 	
23	23/02/2017	76 75 27 84 61 	45 1 4 25 39 	10 50 88 72 65 	43 44 45 25 26 	48 42 73 13 78 	60 88 50 87 83 	88 66 40 27 52 	67 11 51 54 84 	40 30 62 51 67 	79 10 8 16 69 	32 40 46 66 74 	
22	21/02/2017	66 30 84 7 56 	43 67 79 63 88 	31 1 5 42 40 	30 3 64 83 8 	46 67 64 89 33 	89 1 35 33 48 	30 75 31 83 76 	62 57 29 5 46 	22 5 8 65 70 	83 5 78 62 84 	59 49 20 30 14 	
21	18/02/2017	69 84 55 50 75 	50 79 88 42 31 	20 15 75 57 17 	28 18 78 17 38 	59 25 43 30 5 	16 25 35 41 11 	67 23 34 71 29 	2 47 37 72 75 	77 36 11 26 2 	51 46 48 6 5 	80 76 17 57 33 	
20	16/02/2017	32 50 56 45 8 	87 65 24 30 34 	7 45 80 41 55 	19 1 55 9 65 	13 88 54 62 72 	28 32 45 90 6 	55 74 52 46 90 	81 7 42 20 57 	6 19 15 36 17 	21 6 75 82 32 	64 39 66 49 35 	
19	14/02/2017	1 7 51 71 72 	39 45 28 15 59 	5 13 89 27 42 	56 76 65 50 29 	90 60 46 65 15 	60 19 89 59 76 	61 26 29 86 66 	86 4 18 33 38 	36 41 3 19 30 	59 73 52 21 61 	81 75 19 6 50 	
18	11/02/2017	43 37 88 36 59 	34 17 40 21 28 	35 59 1 56 22 	73 9 72 42 33 	2 84 75 64 38 	32 7 13 55 34 	12 73 30 25 37 	30 43 76 4 41 	88 44 48 24 60 	33 41 9 63 30 	5 31 42 4 26 	
17	09/02/2017	5 64 11 89 72 	10 54 75 67 44 	53 78 46 47 80 	6 69 44 7 18 	28 16 51 34 9 	72 43 70 7 22 	88 40 33 62 77 	50 22 78 57 42 	76 83 48 24 51 	82 24 85 52 61 	33 83 61 80 78 	
16	07/02/2017	35 76 48 29 41 	81 50 69 62 65 	18 80 9 79 24 	8 14 58 30 25 	32 16 85 3 55 	9 2 64 88 19 	74 61 6 21 12 	13 2 70 18 12 	46 22 63 81 41 	3 54 69 20 43 	57 45 31 25 82 	
15	04/02/2017	69 25 68 62 58 	9 54 16 57 17 	76 36 90 24 49 	78 79 80 25 7 	37 70 71 24 9 	40 5 50 22 54 	39 81 58 6 37 	5 69 37 49 20 	74 6 57 16 10 	57 63 88 18 71 	89 17 38 24 51 	
14	02/02/2017	60 25 42 11 86 	20 69 23 6 30 	67 21 29 2 38 	74 15 2 61 23 	79 43 89 33 81 	35 19 56 2 44 	42 89 20 80 74 	48 8 4 1 51 	67 3 26 2 65 	33 45 6 44 61 	72 32 49 16 63 	
13	31/01/2017	79 64 8 1 62 	47 65 68 54 20 	62 33 3 56 42 	75 67 31 41 45 	73 25 23 7 82 	20 62 63 77 40 	20 28 6 42 30 	29 82 88 31 1 	3 25 89 40 26 	29 50 83 72 22 	10 46 56 9 11 	
12	28/01/2017	55 50 68 45 23 	60 14 63 52 24 	79 28 57 4 35 	8 76 38 54 87 	87 8 75 40 2 	10 5 41 82 75 	53 77 51 63 69 	49 74 14 51 75 	47 73 26 89 28 	44 17 47 90 25 	19 70 12 16 31 	
11	26/01/2017	12 69 58 60 41 	7 46 48 54 47 	61 46 80 28 43 	80 72 30 18 10 	84 75 83 11 67 	25 85 14 38 6 	88 78 72 37 6 	38 89 67 35 2 	5 49 51 55 64 	19 40 80 87 59 	56 54 30 12 88 	
10	24/01/2017	32 83 9 43 46 	27 24 90 54 87 	86 3 44 75 88 	83 48 81 19 46 	66 76 74 51 56 	65 70 62 63 16 	88 67 83 34 18 	48 17 76 56 55 	48 33 81 61 80 	27 67 18 64 39 	53 41 14 77 67 	
9	21/01/2017	81 46 39 12 10 	38 48 2 1 22 	80 37 77 4 6 	55 19 31 8 81 	35 56 37 77 57 	56 36 43 37 59 	44 35 39 84 65 	72 39 52 84 66 	77 63 49 50 28 	53 64 56 39 58 	63 12 9 64 17 	
8	19/01/2017	26 83 35 46 89 	41 31 47 84 43 	76 87 52 26 53 	79 87 47 11 57 	3 10 66 73 83 	67 47 69 65 31 	44 12 31 61 28 	7 90 67 39 40 	21 80 30 19 29 	6 51 67 84 27 	45 32 26 55 72 	
7	17/01/2017	85 47 57 42 89 	47 77 9 68 79 	86 75 57 62 17 	60 6 21 72 50 	66 53 58 13 16 	46 26 63 76 2 	37 27 22 89 83 	71 68 31 87 28 	41 12 67 86 24 	63 35 5 16 8 	70 17 80 18 72 	
6	14/01/2017	30 40 25 33 35 	7 35 55 36 6 	61 35 57 58 49 	47 5 21 17 32 	88 18 8 71 55 	51 78 71 19 8 	3 61 5 58 56 	18 73 7 26 19 	90 42 75 51 61 	3 89 2 56 59 	49 28 7 3 15 	
5	12/01/2017	19 67 33 28 66 	88 61 19 50 52 	41 10 78 73 79 	55 19 49 77 33 	74 49 63 5 53 	21 30 2 44 5 	9 75 43 33 51 	33 12 51 65 52 	16 21 50 77 35 	62 78 68 53 31 	77 17 23 66 45 	
4	10/01/2017	71 9 26 12 75 	66 42 52 34 36 	39 28 16 64 48 	69 83 59 46 80 	44 23 84 51 74 	51 81 5 16 79 	23 22 15 70 34 	58 72 27 86 65 	49 70 2 47 89 	37 6 29 3 82 	48 6 49 36 20 	
3	07/01/2017	23 22 7 72 40 	43 6 2 33 7 	83 39 38 77 55 	79 86 82 32 21 	27 22 63 40 69 	61 59 55 80 65 	14 64 56 8 26 	76 11 53 4 41 	46 41 71 69 81 	69 77 66 19 55 	31 69 86 60 46 	
2	05/01/2017	37 8 38 82 80 	89 54 27 82 85 	74 78 25 10 1 	53 58 39 52 34 	6 33 16 7 34 	28 31 13 82 53 	19 41 8 70 61 	67 23 16 76 83 	38 56 53 19 35 	80 23 28 38 6 	33 17 26 79 36 	
1	03/01/2017	27 28 80 42 71 	85 70 86 61 26 	87 20 35 75 10 	61 69 63 17 87 	19 54 15 65 23 	33 77 63 23 68 	18 66 19 14 23 	33 58 62 25 66 	71 89 79 36 28 	64 4 22 16 31 	76 4 74 2 69 	
